device,latency,packet_loss,bgp_flaps,throughput_gbps,label
NYC-Peering-01,20.89175061065016,0.0320675288055484,0,42.49482937369388,normal
London-Core-01,26.26043090444668,0.10364025095244327,0,44.59797085852532,normal
Frankfurt-Core-02,18.687813845540216,0.25771626290939664,0,35.23002776341331,normal
Delhi-Edge-05,23.03552902770129,0.05619508765583736,0,47.85350993106728,normal
Mumbai-Core-01,20.198315262610457,0.17484629460741316,0,44.41288412345094,normal
Mumbai-Core-01,21.792187328301143,0.12525229599122759,0,43.396075437341366,normal
Bangalore-Core-02,19.155923370231918,0.20419756188401608,0,49.37026655487121,normal
Delhi-Edge-05,16.707202437457127,0.08724024155805578,0,44.989803719064035,normal
Delhi-Edge-05,22.201665810164236,0.2760190276381996,0,46.69720510661557,normal
Frankfurt-Core-02,22.109962777076415,0.0814358298214579,0,42.34586869341541,normal
NYC-Peering-01,22.3480176884071,0.2841250435009597,0,35.80868209327195,normal
Chennai-Link-03,28.50553077662385,0.26605679987931863,0,45.086103755868606,normal
NYC-Peering-01,20.26819514695043,0.2808227950551914,0,42.09519310640548,normal
Mumbai-Core-01,16.503094594966477,0.2881229541046614,0,42.65350045087749,normal
Delhi-Edge-05,20.61917144904299,0.09611304280816294,0,44.033800559511114,normal
Chennai-Link-03,20.314767278290223,0.11198068541661299,0,42.87844043810456,normal
Delhi-Edge-05,25.34877909437486,0.034293591489809004,0,46.901804231023945,normal
Delhi-Edge-05,21.457294583340246,0.15688751344634064,0,44.696455988207944,normal
Frankfurt-Core-02,18.382058626026616,0.128378456349626,0,51.39258162826059,normal
Delhi-Edge-05,20.7244694144279,0.25727580260185656,0,41.19929353432476,normal
NYC-Peering-01,20.39035514132598,0.26347304364441215,0,49.150198693196366,normal
NYC-Peering-01,17.89844357598395,0.013895282319300971,0,41.9925576436659,normal
Bangalore-Core-02,20.851567029565015,0.25367508538026884,0,50.51742727966368,normal
Mumbai-Core-01,19.679513361605512,0.2806612601706709,0,43.07632538140879,normal
London-Core-01,21.91265836034452,0.0691750684536276,0,47.79529737305889,normal
NYC-Peering-01,15.13284810367496,0.18074716931849297,0,48.310297116503214,normal
Bangalore-Core-02,13.191159198395344,0.27152610126998755,0,43.08275334724553,normal
London-Core-01,14.793964419379996,0.2651364733798015,0,51.98617211397544,normal
Frankfurt-Core-02,20.41399081242024,0.17290350151847064,0,49.69270864771431,normal
London-Core-01,17.958179583213592,0.16261141029636833,0,37.0728651767906,normal
London-Core-01,23.600338458929286,0.11937781199347934,0,37.324109319394395,normal
Mumbai-Core-01,20.804554385556447,0.14217343188138604,0,47.61117267500383,normal
NYC-Peering-01,21.755584142759297,0.21055792537325316,0,41.562654303231135,normal
Bangalore-Core-02,22.765239546634984,0.21352134659216568,0,50.985759772205775,normal
London-Core-01,23.00041059063626,0.27694095452606576,0,44.34864186912036,normal
Bangalore-Core-02,18.73745987441217,0.13984064351003234,0,44.80929960115161,normal
Delhi-Edge-05,22.571601345059843,0.18095790471784048,0,39.7467389504884,normal
Frankfurt-Core-02,16.63173716887966,0.11366490723099935,0,44.33405495446433,normal
Frankfurt-Core-02,20.873187773612976,0.2619865717131989,0,41.56408478549675,normal
Delhi-Edge-05,27.21071424174042,0.21923070908589867,0,49.53663376423202,normal
Frankfurt-Core-02,18.87810382445707,0.13365526751120974,0,46.90600780948065,normal
Chennai-Link-03,23.30129100751192,0.09602565828180581,0,42.62038141347678,normal
Chennai-Link-03,20.611926881550207,0.15063762113548101,0,44.00546257481277,normal
Mumbai-Core-01,17.946608555649888,0.28635002008557636,0,44.53965488672524,normal
Delhi-Edge-05,19.733155195724148,0.2610869670655971,0,47.96403882269967,normal
Chennai-Link-03,17.551207518708306,0.13370708320596175,0,48.6652230138515,normal
Mumbai-Core-01,15.59205132668112,0.06762352658027525,0,44.492330673889285,normal
Bangalore-Core-02,17.65776949346321,0.22416705412523213,0,44.8391228364314,normal
Delhi-Edge-05,21.436906447918542,0.2222755504045814,0,46.03773497194496,normal
Frankfurt-Core-02,15.513813037719189,0.08696278712058907,0,45.10812460076631,normal
Frankfurt-Core-02,22.262499766258877,0.2641937019525825,0,46.131339932008046,normal
Frankfurt-Core-02,20.882576093245117,0.11970269415863143,0,41.794688428662965,normal
Bangalore-Core-02,17.19926919212145,0.20655796538390478,0,38.95355461722044,normal
NYC-Peering-01,17.175240437026087,0.008997510504880157,0,43.11710470181968,normal
NYC-Peering-01,16.67936697419829,0.1565477932700773,0,50.50123485589966,normal
Bangalore-Core-02,21.95903664226047,0.06634901059625638,0,38.963460829995356,normal
NYC-Peering-01,19.982747006816098,0.032567728229293526,0,48.01504822628581,normal
Frankfurt-Core-02,21.548352449591633,0.10118730819406066,0,40.78845101254194,normal
NYC-Peering-01,21.039666817162875,0.24006510904703943,0,45.97251194093499,normal
London-Core-01,15.953617066998156,4.204679504844488e-05,0,52.891583017173346,normal
Chennai-Link-03,19.27934091442133,0.11140198967793923,0,45.504033454597185,normal
Delhi-Edge-05,18.29555498148431,0.018810275228664217,0,53.03443146156059,normal
Bangalore-Core-02,15.928223265775923,0.2708669038466694,0,42.798956693677766,normal
Frankfurt-Core-02,15.11715664825724,0.04299823468140559,0,47.5418208698125,normal
Delhi-Edge-05,23.297646055778493,0.06614447807429871,0,41.39197932275668,normal
Chennai-Link-03,19.795549628621917,0.12157953658962126,0,43.38456686222979,normal
Frankfurt-Core-02,19.134680362483657,0.09272474426717173,0,42.860765580577976,normal
Bangalore-Core-02,17.16022595031304,0.2810225342837958,0,42.78924141314221,normal
Mumbai-Core-01,19.443516422494472,0.007251430271926562,0,44.00395254535667,normal
Mumbai-Core-01,17.763153411520534,0.2514098714074091,0,43.25762672187835,normal
Delhi-Edge-05,17.72253543377955,0.1513147713714336,0,41.89540312367025,normal
Mumbai-Core-01,20.962001719351736,0.16768616547234227,0,47.01557638901771,normal
Delhi-Edge-05,19.447317558533364,0.1475340175585808,0,40.063606583274435,normal
London-Core-01,25.014634240344385,0.16263967667508025,0,47.93251023940865,normal
Frankfurt-Core-02,21.37234019340029,0.18296667871834332,0,41.69137535087764,normal
Mumbai-Core-01,16.817496378138493,0.03489530639273347,0,43.12130162197539,normal
Bangalore-Core-02,18.034091042395037,0.22494465022386764,0,49.36890120648561,normal
NYC-Peering-01,18.889831042089043,0.03345022997020692,0,41.57620420167269,normal
Frankfurt-Core-02,20.253197142802055,0.14884179095767575,0,49.90465773955782,normal
Bangalore-Core-02,15.442943308141043,0.18640748298476478,0,42.89690407325948,normal
Chennai-Link-03,11.901210074286402,0.11623817784127494,0,37.113638596307624,normal
Delhi-Edge-05,20.18849754327125,0.06483361351951207,0,40.14700511767024,normal
NYC-Peering-01,24.30374350761582,0.22641720010988964,0,46.33207669189234,normal
Chennai-Link-03,22.7940116425916,0.10409667768876148,0,41.39703941454648,normal
Chennai-Link-03,20.938752430477788,0.14393461864510843,0,42.365020143520994,normal
NYC-Peering-01,19.937231050498227,0.06742230802288009,0,46.32390548835471,normal
Chennai-Link-03,19.162452528538818,0.09139193109237333,0,47.44190296818496,normal
London-Core-01,18.736785157447954,0.1266331665541363,0,45.95416026517434,normal
London-Core-01,18.18298626158832,0.07525948496096592,0,40.396873817278106,normal
Mumbai-Core-01,16.916621528235705,0.08302601713600434,0,39.28194899474405,normal
London-Core-01,23.245314627332977,0.25471220638164044,0,47.019719470871046,normal
Bangalore-Core-02,17.93121771388807,0.010293710032111159,0,45.534571672110026,normal
Mumbai-Core-01,20.26128829287879,0.2002994686192127,0,45.25428241145408,normal
Mumbai-Core-01,21.321275261859196,0.21754628204237839,0,41.29968826188004,normal
Delhi-Edge-05,15.70050558007611,0.2516608324164159,0,50.76901267892329,normal
Mumbai-Core-01,17.165126770130502,0.2578774914234754,0,39.36777672157794,normal
London-Core-01,18.87726921201575,0.1371200123173768,0,44.71213475456001,normal
Bangalore-Core-02,21.240014075273397,0.15458464912940714,0,46.90870190943948,normal
Mumbai-Core-01,14.483080888059574,0.15980878375507454,0,47.40923558626217,normal
Bangalore-Core-02,20.5721741792768,0.17274593407718128,0,46.22032736584683,normal
Frankfurt-Core-02,21.257142193052626,0.11150823060529809,0,47.2441223693534,normal
Delhi-Edge-05,23.015381037805085,0.2233481201965105,0,44.59525716222463,normal
Frankfurt-Core-02,25.19483436528192,0.11570499692080977,0,48.06813339500795,normal
NYC-Peering-01,16.732789977925464,0.23933882319742622,0,43.289864916972,normal
Frankfurt-Core-02,17.66888061813348,0.1237556090299335,0,38.090081907166876,normal
London-Core-01,20.960150743346034,0.2679439328706888,0,47.63919268394272,normal
London-Core-01,23.40308834644992,0.2388201812367537,0,40.104196451376,normal
NYC-Peering-01,22.38606870074438,0.16076210701264007,0,39.88038513714626,normal
Delhi-Edge-05,22.034592986201712,0.11901335109556882,0,36.500553994348664,normal
Delhi-Edge-05,16.632773996840662,0.0992726171894694,0,45.491229903149176,normal
Mumbai-Core-01,16.68338134447044,0.2292810941892503,0,40.76838327286109,normal
NYC-Peering-01,14.91933693915143,0.2404990512759038,0,40.47250316441877,normal
Frankfurt-Core-02,21.07889134604178,0.01876925349847077,0,49.88028987629182,normal
Chennai-Link-03,18.30380255143684,0.14593684768308068,0,44.15822068123022,normal
NYC-Peering-01,22.334351907873316,0.2815188087850491,0,46.794632358000214,normal
Mumbai-Core-01,23.81014182300824,0.1750156364652987,0,46.14256820893988,normal
London-Core-01,22.601245200725657,0.23620055680360608,0,44.312815843243115,normal
Chennai-Link-03,17.027518238835132,0.14811434023711476,0,46.59613909833161,normal
Mumbai-Core-01,17.76072235177099,0.049847060987312154,0,45.156275693294624,normal
Chennai-Link-03,18.34136560069635,0.2925319823411983,0,40.534194591054984,normal
Mumbai-Core-01,23.678662426669575,0.08107582119501108,0,46.961280397334356,normal
Chennai-Link-03,17.663845790152845,0.006433230673188261,0,48.66168433190467,normal
NYC-Peering-01,19.248067326590483,0.10990920575220452,0,51.750745503705275,normal
London-Core-01,24.126793845664828,0.15281667945561758,0,45.51197733962239,normal
Chennai-Link-03,17.993422965703704,0.2679069796939031,0,47.86177230772621,normal
Bangalore-Core-02,22.83550171844586,0.20889265039712243,0,54.43586129723307,normal
London-Core-01,21.834307736341607,0.05257896445110753,0,49.19350454721056,normal
Mumbai-Core-01,14.955714532981432,0.10593891292556745,0,45.05682643034278,normal
London-Core-01,20.060659688528208,0.043736926939590436,0,45.99160020548981,normal
Frankfurt-Core-02,18.461133960199298,0.24673115813828322,0,52.1474709824381,normal
Chennai-Link-03,22.87731991499359,0.08087676931375995,0,42.53620655373125,normal
Frankfurt-Core-02,21.867412201506617,0.2052701983182575,0,42.74595306292519,normal
Mumbai-Core-01,17.904643072489403,0.18097423811441968,0,42.79731498216446,normal
Chennai-Link-03,21.034520591797257,0.06266954514535447,0,43.60997795743138,normal
Frankfurt-Core-02,22.742906712346258,0.08760090929708371,0,48.28334047933293,normal
NYC-Peering-01,19.475020182315966,0.032174909170840656,0,41.09303382184076,normal
Frankfurt-Core-02,19.132816787820175,0.07701452291154137,0,40.99503000071029,normal
Frankfurt-Core-02,22.062608294589758,0.04436138974530168,0,46.760766067737016,normal
Delhi-Edge-05,18.28325508099822,0.2169510433707436,0,46.24553517161104,normal
Frankfurt-Core-02,20.552882032949075,0.01818190150630131,0,46.42772036325939,normal
London-Core-01,17.313637775936265,0.07929898032252587,0,48.393109944736366,normal
Chennai-Link-03,19.508373866469324,0.15163506366032875,0,41.84668389567031,normal
Delhi-Edge-05,17.73122222961147,0.23860731784778388,0,53.69597950254597,normal
NYC-Peering-01,20.669094836985888,0.05566719920539632,0,40.424198258600484,normal
Delhi-Edge-05,23.384309169891768,0.27861827924139027,0,45.21924571299067,normal
Chennai-Link-03,23.478413334323754,0.13472751527081941,0,41.579629512623,normal
Delhi-Edge-05,25.62723283421259,0.023108769750075985,0,43.252259813950424,normal
Mumbai-Core-01,20.61392020274439,0.16409165980450183,0,43.31116192074788,normal
London-Core-01,21.58365268943328,0.16373144177010612,0,42.37166102411177,normal
Bangalore-Core-02,26.276646179427118,0.06827349296799995,0,47.87022341779958,normal
Frankfurt-Core-02,17.155724012170317,0.03307255889776247,0,44.775686429265775,normal
Mumbai-Core-01,20.20846297434288,0.07522387396960357,0,38.63167761417108,normal
London-Core-01,19.097146848309805,0.0819101036123128,0,38.998421856098254,normal
NYC-Peering-01,20.535330045015876,0.051504972633325326,0,55.340013223373866,normal
Chennai-Link-03,22.82318155624485,0.07333444584992706,0,39.9200545584031,normal
Mumbai-Core-01,19.92179322968993,0.2234461566968851,0,51.14055270078974,normal
London-Core-01,19.752863843432124,0.1467889309515917,0,44.17420498827722,normal
Frankfurt-Core-02,18.439952851462806,0.20063143806175976,0,37.78415663611918,normal
Bangalore-Core-02,15.828192736564553,0.07511585062847181,0,46.34648149083005,normal
Bangalore-Core-02,17.06109840817348,0.21213066269286956,0,45.00667030361527,normal
Delhi-Edge-05,19.914824711612695,0.07336102650700738,0,45.608720214939595,normal
Bangalore-Core-02,19.921148998116227,0.28714304873165336,0,43.89265732081731,normal
Mumbai-Core-01,20.85958008586382,0.08689994977192929,0,45.241913740780284,normal
Delhi-Edge-05,20.992678256090826,0.24720300505384055,0,48.645545465884865,normal
London-Core-01,16.761820314482915,0.05007790959409284,0,50.27159851085015,normal
Delhi-Edge-05,21.401136317189824,0.23302092540169456,0,43.032795488006464,normal
London-Core-01,19.705928938686185,0.23520114629432057,0,48.375404008387996,normal
Bangalore-Core-02,17.19434126881166,0.11345525660722486,0,48.785440845003954,normal
Mumbai-Core-01,22.70338934391195,0.23111062368867513,0,37.40971966751173,normal
Chennai-Link-03,20.84566894447442,0.17472144972952006,0,49.37873442725296,normal
Mumbai-Core-01,24.071933650045374,0.1486399715673449,0,40.77490542389855,normal
Frankfurt-Core-02,21.327995770178592,0.29066510175486004,0,43.263689408529174,normal
Bangalore-Core-02,20.91966627985002,0.16652808984989756,0,43.127874842890094,normal
Chennai-Link-03,16.228364473749735,0.10601672897825351,0,42.02451360761578,normal
Frankfurt-Core-02,16.988365979054347,0.2912665395595765,0,45.959364719946855,normal
London-Core-01,17.912558932018033,0.008881748283416023,0,53.43626441528202,normal
Delhi-Edge-05,20.646474527773705,0.008740807277189733,0,43.996295100225325,normal
Frankfurt-Core-02,20.33426685249962,0.07092923657722375,0,43.76252072994347,normal
Delhi-Edge-05,14.749442855807331,0.12942905490079104,0,43.526834471526,normal
Chennai-Link-03,14.789077187972401,0.15481370230993732,0,36.01062990989036,normal
Frankfurt-Core-02,19.69178251113428,0.09654335030353749,0,47.8720445037749,normal
NYC-Peering-01,19.502131367266852,0.009393795597709665,0,51.13359861551171,normal
Mumbai-Core-01,18.139159132051766,0.17523322401837002,0,42.27307302004501,normal
Chennai-Link-03,18.301808857992146,0.2620767982949567,0,44.658429306525285,normal
Chennai-Link-03,16.801687851714227,0.25680658160400677,0,42.81827906942662,normal
Chennai-Link-03,20.58934413091186,0.10145542597951011,0,47.57789844424017,normal
Frankfurt-Core-02,21.55523340475308,0.09483187909208081,0,44.61208631293957,normal
Bangalore-Core-02,24.054924155636762,0.08121146358633337,0,44.82359095607815,normal
Mumbai-Core-01,21.948776232696197,0.05425479898768023,0,44.25835359534041,normal
London-Core-01,17.331894021775447,0.05938730325180247,0,40.72787942899623,normal
Bangalore-Core-02,25.560383194647358,0.2933683692232672,0,49.89142473261098,normal
Frankfurt-Core-02,16.363515121235615,0.05730233066639959,0,43.484425476017705,normal
Bangalore-Core-02,17.695308446549006,0.04553062406704992,0,46.214208494978706,normal
Chennai-Link-03,18.659497708097845,0.24648744691175245,0,43.46322815868855,normal
Delhi-Edge-05,12.110387850758976,0.20626067875039222,0,37.97840984856232,normal
Bangalore-Core-02,24.457690954820407,0.260910529083095,0,46.78269524917584,normal
Chennai-Link-03,24.928141985191516,0.011320530800796003,0,45.93544542354593,normal
Bangalore-Core-02,24.65885947130855,0.27208347741878736,0,42.037389729196825,normal
Bangalore-Core-02,11.572163124380685,0.21423395373573378,0,48.954325839727375,normal
Chennai-Link-03,21.84913078471423,0.15101026770904058,0,38.68889531763865,normal
Bangalore-Core-02,19.14650086630596,0.2435701136368078,0,45.15519046817386,normal
Chennai-Link-03,16.139760546069738,0.07842083977999666,0,47.75893738778486,normal
Delhi-Edge-05,13.347241551194442,0.13100358509260754,0,41.96328251311198,normal
NYC-Peering-01,22.17970590867002,0.26898983278097327,0,46.15778700014527,normal
Mumbai-Core-01,16.307077887950882,0.08818171892516428,0,39.43520257013598,normal
Chennai-Link-03,20.472293476118814,0.06223380396405898,0,43.493305467264314,normal
Bangalore-Core-02,21.104377967360364,0.2488013368921911,0,45.79346649349171,normal
Bangalore-Core-02,18.159946323874763,0.003730875958709323,0,49.0347381990473,normal
Delhi-Edge-05,17.691744931039896,0.2930457769496097,0,47.99588453777443,normal
Chennai-Link-03,17.596887175605083,0.2861220059434389,0,43.16762276139559,normal
London-Core-01,21.062063510193727,0.12334484136029329,0,47.98955468244606,normal
Mumbai-Core-01,21.648145457691996,0.0089398980043346,0,47.46993916329342,normal
Delhi-Edge-05,19.690490822868362,0.16318540272683027,0,43.38672583426703,normal
NYC-Peering-01,19.705002648372204,0.141895358304212,0,42.54545732915159,normal
NYC-Peering-01,22.232172704768416,0.22560116119022752,0,48.8985882647008,normal
Bangalore-Core-02,18.8127917320189,0.28734812621742156,0,49.36338659879113,normal
Frankfurt-Core-02,20.710735555606206,0.26897573378290796,0,38.92305861172218,normal
London-Core-01,17.22132774492868,0.16872097253519316,0,44.50663076138736,normal
Bangalore-Core-02,23.71146233902258,0.04280037012100033,0,41.77654175839437,normal
Chennai-Link-03,18.930271106027252,0.09775071946792066,0,44.53113924632965,normal
Bangalore-Core-02,20.189337202656297,0.08759230542120522,0,47.088180437319814,normal
NYC-Peering-01,20.934223025585396,0.07803974626675918,0,36.124716217472724,normal
Delhi-Edge-05,20.24721595230991,0.264413231733524,0,48.24572720324384,normal
Mumbai-Core-01,20.708193419718032,0.0934025036728685,0,42.31742270193403,normal
Frankfurt-Core-02,22.39831930973055,0.05070116637121689,0,45.81784778219915,normal
Delhi-Edge-05,21.814574869638314,0.275010785158496,0,40.76870175413431,normal
Delhi-Edge-05,19.30553761667903,0.05626422826254942,0,42.839890027649844,normal
Chennai-Link-03,19.290208201641402,0.20916480589261577,0,41.01845296712549,normal
Mumbai-Core-01,16.657007523948174,0.1813905073620323,0,49.647037477839845,normal
NYC-Peering-01,17.893814404839315,0.23091383667021306,0,36.48998340062889,normal
Delhi-Edge-05,16.662554556493134,0.07013126942818174,0,40.32479716399882,normal
Delhi-Edge-05,22.139509448496337,0.26197625883180387,0,51.004750341436036,normal
NYC-Peering-01,24.690466209979075,0.0871473554751424,0,38.89563726736223,normal
Frankfurt-Core-02,16.700992801082375,0.019733694950794623,0,44.857026066672745,normal
Chennai-Link-03,17.338092541251356,0.24662999952589243,0,47.01911708373154,normal
NYC-Peering-01,18.055104204794155,0.03696137657732522,0,42.78427628918819,normal
Chennai-Link-03,17.714406608019903,0.18154440250440598,0,44.257320945350884,normal
NYC-Peering-01,16.510555173419004,0.20851589756673142,0,48.14491303607731,normal
Bangalore-Core-02,16.077375280328273,0.2332442128594344,0,42.82233319466557,normal
NYC-Peering-01,20.124391659357787,0.2884356562677513,0,44.69376161358124,normal
Delhi-Edge-05,16.725391828841566,0.20666249974479092,0,48.71618890902303,normal
Mumbai-Core-01,22.611424652071996,0.04566028736377204,0,45.985057788471735,normal
Mumbai-Core-01,22.54903535856069,0.1513994705782817,0,42.80008911732958,normal
NYC-Peering-01,20.34160183553162,0.11355644619708537,0,44.81789763309543,normal
Bangalore-Core-02,21.92104442060044,0.026939454269687923,0,42.60457072778883,normal
Bangalore-Core-02,23.524691664164543,0.01602759028131957,0,47.286306413428505,normal
Frankfurt-Core-02,15.71028647709446,0.2651689156018357,0,41.20028993142967,normal
London-Core-01,26.632590953845877,0.2564050924886635,0,45.76012557269981,normal
Delhi-Edge-05,20.619577659769497,0.05919319450135698,0,49.018709790787426,normal
Bangalore-Core-02,18.479329907085475,0.13268135736345163,0,46.92859159113348,normal
NYC-Peering-01,20.510166142275228,0.25301356163820704,0,46.05176658400281,normal
London-Core-01,23.9532482102948,0.21634278928048964,0,48.512779596162645,normal
NYC-Peering-01,22.401683439895404,0.1807360798652459,0,45.22378078342252,normal
Bangalore-Core-02,17.409202279070378,0.11445254709071145,0,35.28183003016514,normal
Chennai-Link-03,22.508555825772977,0.05727018580288986,0,44.101960130524134,normal
Chennai-Link-03,19.5928834897124,0.07913605028435093,0,51.05432877626888,normal
NYC-Peering-01,19.34034488972009,0.24444251601568587,0,42.16277573528359,normal
NYC-Peering-01,13.912955304834263,0.02139160732895018,0,47.30108234540571,normal
Mumbai-Core-01,20.042875495357958,0.04646964315146396,0,35.99165679390511,normal
Frankfurt-Core-02,16.345677221632453,0.011486232565460996,0,46.59739941031041,normal
London-Core-01,21.09326535789759,0.053066173465521435,0,45.82145618953049,normal
NYC-Peering-01,22.65381211879329,0.032631371426903706,0,45.08937463766672,normal
Frankfurt-Core-02,13.314444627188106,0.020725736010297924,0,46.101915132541166,normal
Chennai-Link-03,25.65376887260338,0.023743335088300743,0,53.13106233710143,normal
Chennai-Link-03,17.303767762336918,0.2806506605965596,0,52.80836872848835,normal
NYC-Peering-01,10.841776195518399,0.2389058650065142,0,45.688000362148244,normal
London-Core-01,20.089566615782942,0.2621862562496523,0,46.04624857890579,normal
Mumbai-Core-01,19.130612918805106,0.12345958119080426,0,35.56240588204439,normal
Frankfurt-Core-02,18.506134146054507,0.13245001169199033,0,47.048698724316424,normal
Frankfurt-Core-02,18.3862979098014,0.1982759899994391,0,37.90996953883729,normal
Frankfurt-Core-02,17.12818529300495,0.19216827778959605,0,42.68001744102572,normal
NYC-Peering-01,18.86654430474595,0.0517627246340896,0,48.36876776298758,normal
Chennai-Link-03,21.384591800102488,0.10633012628328647,0,46.27604838353302,normal
Frankfurt-Core-02,20.922080504737387,0.25030062518094837,0,42.22371012340988,normal
Frankfurt-Core-02,18.969941723504245,0.2368187384843881,0,51.659193459302244,normal
Frankfurt-Core-02,22.838349711941788,0.15167410715856053,0,39.55982354093988,normal
Mumbai-Core-01,21.231226301617596,0.2669427768628013,0,44.36623330582398,normal
NYC-Peering-01,25.025062609962987,0.0853437016851401,0,44.742354027441706,normal
NYC-Peering-01,21.37774348286089,0.2847601136778831,0,42.69121161164485,normal
Frankfurt-Core-02,21.389627917949355,0.11028044003548222,0,45.28188177792446,normal
Mumbai-Core-01,24.296449984752524,0.09542180329786344,0,44.43207819595854,normal
London-Core-01,24.2093761762422,0.04783474052173115,0,43.7080117526187,normal
NYC-Peering-01,24.37482202736505,0.1629755149305141,0,45.85520858474846,normal
Mumbai-Core-01,17.236774022280972,0.11793512892878767,0,46.641056378530294,normal
Delhi-Edge-05,15.824243793714965,0.27062779024813205,0,44.26686960246911,normal
Bangalore-Core-02,23.06513444242092,0.01645830863254346,0,43.24849100163087,normal
Bangalore-Core-02,21.65844866774698,0.21314238522019685,0,38.21099340221905,normal
Frankfurt-Core-02,18.2749214440715,0.17832555965201044,0,45.19207872536636,normal
Chennai-Link-03,21.83531123271667,0.11547170707097477,0,45.07482348040991,normal
Chennai-Link-03,19.501747740919043,0.1814027533324237,0,44.05122634525104,normal
Mumbai-Core-01,21.327631263018855,0.15682404344454562,0,43.58113719881863,normal
Chennai-Link-03,18.360775014022657,0.29693702414368484,0,51.79161354135957,normal
Chennai-Link-03,21.634343228205484,0.044044876662355445,0,43.265943485962225,normal
Chennai-Link-03,14.419078838095633,0.09402366977318277,0,42.186276239133626,normal
London-Core-01,18.084646117969683,0.12304289607966568,0,39.57679619685244,normal
London-Core-01,15.37901692141184,0.2823585553146085,0,41.98233741840859,normal
Mumbai-Core-01,19.316414082300597,0.0919985649490767,0,46.45438952761108,normal
Chennai-Link-03,12.0287170746422,0.10908382542142857,0,50.05229453124193,normal
NYC-Peering-01,19.825621969298616,0.15772999868682122,0,45.40688373650997,normal
Delhi-Edge-05,18.117708730392835,0.03892312811302778,0,46.08523622355709,normal
Mumbai-Core-01,15.734092800627579,0.11490017897298523,0,46.93827984445992,normal
Bangalore-Core-02,19.150231941055893,0.1436293551573732,0,47.99852395843839,normal
London-Core-01,21.29019605897644,0.06393494565820719,0,47.085196764229345,normal
Frankfurt-Core-02,20.182852557541437,0.24216602313415198,0,43.56759552599344,normal
Mumbai-Core-01,17.95927652362129,0.005040050184344391,0,45.424708589404965,normal
Delhi-Edge-05,14.99541468739681,0.01926130597855954,0,46.53774102885145,normal
Frankfurt-Core-02,18.774684737824536,0.029797550807662807,0,42.477583828325066,normal
London-Core-01,17.020116449356976,0.13189911595093434,0,43.31016024722418,normal
Mumbai-Core-01,18.20535378748915,0.22136572350660924,0,42.902481767249064,normal
Mumbai-Core-01,18.721230857313202,0.10008578129061727,0,45.58593273893072,normal
Mumbai-Core-01,20.717069581599674,0.1442991025811519,0,44.991124759047686,normal
Bangalore-Core-02,22.855267445650345,0.26810714833602517,0,49.511095944099345,normal
Delhi-Edge-05,18.586652627147217,0.01641608941038719,0,46.41790326496787,normal
Chennai-Link-03,18.101096669075698,0.028154843810871133,0,46.25395508155565,normal
Mumbai-Core-01,18.539673317289186,0.20724338192928987,0,45.23255079042194,normal
Frankfurt-Core-02,19.141026144185393,0.12703231473298915,0,40.52943244421323,normal
Chennai-Link-03,24.240699528336574,0.15133215173031908,0,48.759781036906816,normal
Delhi-Edge-05,17.51235406963681,0.06357598986617376,0,48.04706445656527,normal
Frankfurt-Core-02,17.436245629532074,0.04722293960197597,0,46.67142012782275,normal
Chennai-Link-03,19.824077970258394,0.07144178716886486,0,40.15964112162133,normal
Bangalore-Core-02,18.90018788711076,0.03328730160317188,0,45.6837342581643,normal
NYC-Peering-01,24.52338636907959,0.07837616614549515,0,45.33981668862244,normal
London-Core-01,22.02728129462284,0.09795191868173223,0,46.78164030458764,normal
NYC-Peering-01,18.246899222315623,0.25367166670410973,0,47.95738357605191,normal
NYC-Peering-01,12.471922581351027,0.17895327169292724,0,47.70859649929802,normal
London-Core-01,21.812143685629536,0.24546298445295098,0,45.44121682975768,normal
Delhi-Edge-05,23.037935197001726,0.2653596042346433,0,40.16837036083868,normal
Delhi-Edge-05,19.328201523048484,0.23997572074780968,0,42.18136410699363,normal
Bangalore-Core-02,23.90154320736828,0.054169893222140775,0,43.73579595165889,normal
London-Core-01,19.762076157604167,0.004880310872729454,0,43.536514599249514,normal
Delhi-Edge-05,16.0847212929033,0.005408502569334672,0,52.858651797752344,normal
Delhi-Edge-05,24.43936364821566,0.0444086260180744,0,44.5895506628361,normal
NYC-Peering-01,21.57280490179091,0.049575854937946674,0,40.30391376270895,normal
NYC-Peering-01,22.095801459666326,0.0031856237173896185,0,48.63702103423895,normal
Chennai-Link-03,18.555051935914996,0.26016924700408794,0,40.93144019267846,normal
Chennai-Link-03,20.849568107297976,0.11707529147219924,0,49.16861162773295,normal
Frankfurt-Core-02,16.91208668640429,0.14461912050604175,0,40.277465486557304,normal
Delhi-Edge-05,16.40392806908282,0.0929636824938969,0,54.59134674478773,normal
Frankfurt-Core-02,20.176398524767002,0.20791927638743776,0,45.42256606385816,normal
Bangalore-Core-02,17.367034903610804,0.030924507558743916,0,48.659609392870856,normal
Delhi-Edge-05,18.526500218810508,0.20853177361225486,0,53.691269907766724,normal
Bangalore-Core-02,21.971383415279263,0.13621997112585355,0,43.96676439926002,normal
Chennai-Link-03,21.662310258189795,0.0012628162844930402,0,40.632425294442044,normal
Chennai-Link-03,29.493135104867264,0.08586554301027695,0,43.64701971551746,normal
Delhi-Edge-05,17.250401354932475,0.26807405317733546,0,45.82875919836905,normal
NYC-Peering-01,15.755899694015607,0.12902949865860133,0,39.84178625073332,normal
